Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2019-09-09 23:04:53.236,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-09 23:04:57.987,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-09 23:04:58.983,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-09 23:04:59.544,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-09 23:05:02.535,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 23:05:02.759,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-09 23:05:04.462,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-09 23:05:07.170,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-09 23:05:24.110,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-09 23:05:33.620,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 23:05:45.548,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 23:05:48.766,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-09 23:05:52.185,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-09 23:05:59.408,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 23:06:06.877,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-09 23:06:10.166,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-09 23:06:11.649,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-09 23:06:13.110,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 23:06:16.288,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 23:06:16.682,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 23:06:17.569,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-09 23:06:17.811,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-09 23:06:18.026,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-09 23:06:20.767,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-09 23:06:37.634,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-09 23:06:42.996,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-09 23:07:14.153,VR2W-128344,A69-1602-59334,,,,,CESI13
2019-09-09 23:07:26.008,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-09 23:07:29.202,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-09 23:07:32.645,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-09 23:07:39.815,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-09 23:07:42.698,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-09 23:07:47.288,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-09 23:07:52.054,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-09 23:07:53.087,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-09 23:07:53.619,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-09 23:07:56.813,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-09 23:07:58.047,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-09 23:07:58.542,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-09 23:08:01.259,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-09 23:08:18.170,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-09 23:11:13.432,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-09 23:11:46.232,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-09 23:12:29.229,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 23:12:32.433,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-09 23:12:35.849,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-09 23:12:43.099,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-09 23:12:45.967,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-09 23:12:50.573,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-09 23:12:55.334,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-09 23:12:56.339,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-09 23:12:56.775,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 23:12:59.189,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-09 23:13:00.013,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 23:13:00.400,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-09 23:13:01.284,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-09 23:13:01.520,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-09 23:13:01.694,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 23:13:04.432,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-09 23:13:08.791,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-09 23:13:21.354,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-09 23:13:31.996,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 23:13:37.146,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-09 23:13:41.612,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-09 23:14:03.085,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 23:14:09.978,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-09 23:14:12.754,VR2W-128344,A69-1602-59335,,,,,CESI13
2019-09-09 23:14:15.018,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 23:14:18.227,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-09 23:14:21.649,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-09 23:14:24.602,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-09 23:14:27.762,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-09 23:14:28.871,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 23:14:31.217,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-09 23:14:36.339,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-09 23:14:38.442,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-09 23:14:41.107,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-09 23:14:41.139,VR2W-128344,A69-1602-59334,,,,,CESI13
2019-09-09 23:14:41.278,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-09 23:14:42.132,VR2W-128368,A69-1602-59337,,,,,CESI08
2019-09-09 23:14:42.577,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 23:14:45.753,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 23:14:45.903,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-09 23:14:46.148,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 23:14:47.035,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-09 23:14:47.275,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-09 23:14:47.490,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-09 23:14:50.238,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-09 23:14:50.650,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-09 23:14:51.657,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-09 23:14:52.218,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-09 23:14:52.998,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-09 23:14:55.431,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-09 23:14:56.184,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-09 23:14:56.673,VR2W-128961,A69-1602-59335,,,,,Loaner 3
2019-09-09 23:14:57.131,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-09 23:14:59.630,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-09 23:14:59.848,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-09 23:15:06.799,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-09 23:15:07.096,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-09 23:15:09.686,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-09 23:15:14.271,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-09 23:15:16.779,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-09 23:15:19.034,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-09 23:15:20.076,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-09 23:15:20.607,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-09 23:15:23.799,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-09 23:15:24.205,VR2W-135178,A69-1602-59334,,,,,CESI 16
2019-09-09 23:15:25.034,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-09 23:15:25.335,VR2W-128369,A69-1602-59334,,,,,CESI11
2019-09-09 23:15:25.526,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-09 23:15:28.250,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-09 23:18:06.731,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-09 23:18:39.533,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-09 23:19:10.615,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 23:19:22.537,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 23:19:25.735,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-09 23:19:29.153,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-09 23:19:36.402,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-09 23:19:39.274,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-09 23:19:43.875,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-09 23:19:48.633,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-09 23:19:49.646,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-09 23:19:50.081,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 23:19:53.318,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 23:19:53.706,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-09 23:19:54.589,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-09 23:19:54.824,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-09 23:19:54.998,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 23:19:55.011,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-09 23:19:57.742,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-09 23:20:14.658,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-09 23:20:27.819,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 23:20:58.912,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 23:21:10.850,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 23:21:14.052,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-09 23:21:17.476,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-09 23:21:24.696,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 23:21:32.163,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-09 23:21:36.929,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-09 23:21:37.961,VR2W-128368,A69-1602-59337,,,,,CESI08
2019-09-09 23:21:38.407,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 23:21:41.581,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 23:21:41.977,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 23:21:42.864,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-09 23:21:43.102,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-09 23:21:43.316,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-09 23:21:46.070,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-09 23:21:47.828,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-09 23:22:02.922,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-09 23:22:20.661,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-09 23:22:50.450,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-09 23:22:51.826,VR2W-128344,A69-1602-59334,,,,,CESI13
2019-09-09 23:23:03.691,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-09 23:23:06.868,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-09 23:23:10.317,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-09 23:23:17.485,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-09 23:23:20.376,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-09 23:23:23.273,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-09 23:23:24.955,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-09 23:23:29.715,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-09 23:23:30.766,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-09 23:23:31.297,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-09 23:23:34.487,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-09 23:23:34.894,VR2W-135178,A69-1602-59334,,,,,CESI 16
2019-09-09 23:23:35.723,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-09 23:23:36.212,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-09 23:23:38.944,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-09 23:23:54.420,VR2W-128344,A69-1602-59335,,,,,CESI13
2019-09-09 23:23:55.839,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-09 23:24:06.274,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-09 23:24:09.424,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-09 23:24:12.882,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-09 23:24:20.106,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-09 23:24:22.948,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-09 23:24:27.565,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-09 23:24:32.309,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-09 23:24:33.326,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-09 23:24:33.887,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-09 23:24:37.098,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-09 23:24:37.501,VR2W-135178,A69-1602-59335,,,,,CESI 16
2019-09-09 23:24:38.341,VR2W-128961,A69-1602-59335,,,,,Loaner 3
2019-09-09 23:24:38.795,VR2W-128973,A69-1602-59335,,,,,Loaner 4
2019-09-09 23:24:41.521,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-09 23:24:58.443,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-09 23:25:10.195,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-09 23:25:42.998,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-09 23:26:14.083,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 23:26:26.010,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 23:26:29.200,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-09 23:26:32.622,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-09 23:26:39.869,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-09 23:26:42.745,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-09 23:26:47.341,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-09 23:26:52.096,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-09 23:26:53.117,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-09 23:26:53.552,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 23:26:56.787,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 23:26:57.176,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-09 23:26:58.059,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-09 23:26:58.292,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-09 23:26:58.465,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 23:27:01.216,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-09 23:27:03.313,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-09 23:27:36.122,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 23:28:07.218,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 23:28:19.161,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 23:28:22.355,VR2W-128373,A69-1602-59337,,,,,CESI14
2019-09-09 23:28:25.782,VR2W-131531,A69-1602-59337,,,,,CESI04
2019-09-09 23:28:33.001,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 23:28:40.467,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-09 23:28:45.230,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-09 23:28:46.716,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 23:28:49.888,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 23:28:50.285,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 23:28:51.172,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-09 23:28:51.408,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-09 23:28:51.621,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-09 23:28:54.382,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-09 23:29:11.228,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-09 23:31:25.955,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-09 23:31:58.788,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-09 23:32:11.088,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-09 23:32:29.958,VR2W-128344,A69-1602-59334,,,,,CESI13
2019-09-09 23:32:33.995,VR2W-128355,A69-1602-59336,,,,,CESI10
2019-09-09 23:32:41.829,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-09 23:32:43.911,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-09 23:32:44.997,VR2W-128373,A69-1602-59334,,,,,CESI14
2019-09-09 23:32:48.449,VR2W-131531,A69-1602-59334,,,,,CESI04
2019-09-09 23:32:55.615,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-09 23:32:58.512,VR2W-128372,A69-1602-59334,,,,,CESI06
2019-09-09 23:33:03.084,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-09 23:33:06.798,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-09 23:33:07.840,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-09 23:33:08.902,VR2W-128368,A69-1602-59334,,,,,CESI08
2019-09-09 23:33:09.433,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-09 23:33:12.621,VR2W-135176,A69-1602-59334,,,,,CESI 17
2019-09-09 23:33:13.028,VR2W-135178,A69-1602-59334,,,,,CESI 16
2019-09-09 23:33:13.857,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-09 23:33:14.343,VR2W-128973,A69-1602-59334,,,,,Loaner 4
2019-09-09 23:33:15.063,VR2W-128344,A69-1602-59335,,,,,CESI13
2019-09-09 23:33:17.084,VR2W-128967,A69-1602-59334,,,,,Loaner 2
2019-09-09 23:33:26.924,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-09 23:33:30.063,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-09 23:33:33.525,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-09 23:33:33.970,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-09 23:33:37.887,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 23:33:40.747,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-09 23:33:43.594,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-09 23:33:48.205,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-09 23:33:49.819,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 23:33:52.945,VR2W-128963,A69-1602-59335,,,,,Loaner 1
2019-09-09 23:33:53.001,VR2W-128373,A69-1602-59336,,,,,CESI14
2019-09-09 23:33:53.973,VR2W-128368,A69-1602-59335,,,,,CESI08
2019-09-09 23:33:54.533,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-09 23:33:56.425,VR2W-131531,A69-1602-59336,,,,,CESI04
2019-09-09 23:33:57.743,VR2W-135176,A69-1602-59335,,,,,CESI 17
2019-09-09 23:34:02.172,VR2W-128967,A69-1602-59335,,,,,Loaner 2
2019-09-09 23:34:03.671,VR2W-128365,A69-1602-59336,,,,,CESI07
2019-09-09 23:34:06.552,VR2W-128372,A69-1602-59336,,,,,CESI06
2019-09-09 23:34:11.142,VR2W-128361,A69-1602-59336,,,,,CESI01
2019-09-09 23:34:15.894,VR2W-128963,A69-1602-59336,,,,,Loaner 1
2019-09-09 23:34:16.924,VR2W-128368,A69-1602-59336,,,,,CESI08
2019-09-09 23:34:17.359,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 23:34:19.084,VR2W-128371,A69-1602-59335,,,,,CESI15
2019-09-09 23:34:20.592,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 23:34:20.981,VR2W-135178,A69-1602-59336,,,,,CESI 16
2019-09-09 23:34:21.865,VR2W-128961,A69-1602-59336,,,,,Loaner 3
2019-09-09 23:34:22.096,VR2W-128369,A69-1602-59336,,,,,CESI11
2019-09-09 23:34:22.268,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 23:34:25.025,VR2W-128967,A69-1602-59336,,,,,Loaner 2
2019-09-09 23:34:35.880,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-09 23:34:41.927,VR2W-128371,A69-1602-59336,,,,,CESI15
2019-09-09 23:35:08.690,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 23:35:39.790,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 23:35:51.737,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 23:36:05.571,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 23:36:13.036,VR2W-128361,A69-1602-59337,,,,,CESI01
2019-09-09 23:36:17.797,VR2W-128963,A69-1602-59337,,,,,Loaner 1
2019-09-09 23:36:19.290,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 23:36:22.461,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 23:36:22.858,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 23:36:23.745,VR2W-128961,A69-1602-59337,,,,,Loaner 3
2019-09-09 23:36:23.980,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-09 23:36:24.192,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-09 23:36:26.960,VR2W-128967,A69-1602-59337,,,,,Loaner 2
2019-09-09 23:36:43.798,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-09 23:40:39.092,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-09 23:40:49.600,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-09 23:41:22.424,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-09 23:41:42.261,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 23:42:05.447,VR2W-128370,A69-1602-59335,,,,,CESI05
2019-09-09 23:42:08.578,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-09 23:42:12.043,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-09 23:42:19.263,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-09 23:42:20.977,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-09 23:42:21.736,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 23:42:22.115,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-09 23:42:24.967,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 23:42:26.641,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 23:42:26.720,VR2W-128361,A69-1602-59335,,,,,CESI01
2019-09-09 23:42:33.055,VR2W-128367,A69-1602-59335,,,,,CESI03
2019-09-09 23:42:57.665,VR2W-128355,A69-1602-59337,,,,,CESI10
2019-09-09 23:43:30.477,VR2W-128959,A69-1602-59337,,,,,CESI12
2019-09-09 23:44:01.580,VR2W-128344,A69-1602-59337,,,,,CESI13
2019-09-09 23:44:13.533,VR2W-128370,A69-1602-59337,,,,,CESI05
2019-09-09 23:44:27.360,VR2W-128365,A69-1602-59337,,,,,CESI07
2019-09-09 23:44:41.083,VR2W-128367,A69-1602-59337,,,,,CESI03
2019-09-09 23:44:44.253,VR2W-135176,A69-1602-59337,,,,,CESI 17
2019-09-09 23:44:44.650,VR2W-135178,A69-1602-59337,,,,,CESI 16
2019-09-09 23:44:45.770,VR2W-128369,A69-1602-59337,,,,,CESI11
2019-09-09 23:44:45.981,VR2W-128973,A69-1602-59337,,,,,Loaner 4
2019-09-09 23:45:05.587,VR2W-128371,A69-1602-59337,,,,,CESI15
2019-09-09 23:48:02.986,VR2W-128355,A69-1602-59335,,,,,CESI10
2019-09-09 23:48:35.812,VR2W-128959,A69-1602-59335,,,,,CESI12
2019-09-09 23:49:02.414,VR2W-128355,A69-1602-59334,,,,,CESI10
2019-09-09 23:49:21.966,VR2W-128373,A69-1602-59335,,,,,CESI14
2019-09-09 23:49:25.434,VR2W-131531,A69-1602-59335,,,,,CESI04
2019-09-09 23:49:32.652,VR2W-128365,A69-1602-59335,,,,,CESI07
2019-09-09 23:49:35.250,VR2W-128959,A69-1602-59334,,,,,CESI12
2019-09-09 23:49:35.508,VR2W-128372,A69-1602-59335,,,,,CESI06
2019-09-09 23:50:18.311,VR2W-128370,A69-1602-59334,,,,,CESI05
2019-09-09 23:50:32.082,VR2W-128365,A69-1602-59334,,,,,CESI07
2019-09-09 23:50:35.987,VR2W-128959,A69-1602-59336,,,,,CESI12
2019-09-09 23:50:39.549,VR2W-128361,A69-1602-59334,,,,,CESI01
2019-09-09 23:50:44.298,VR2W-128963,A69-1602-59334,,,,,Loaner 1
2019-09-09 23:50:45.909,VR2W-128367,A69-1602-59334,,,,,CESI03
2019-09-09 23:50:50.331,VR2W-128961,A69-1602-59334,,,,,Loaner 3
2019-09-09 23:51:07.084,VR2W-128344,A69-1602-59336,,,,,CESI13
2019-09-09 23:51:10.438,VR2W-128371,A69-1602-59334,,,,,CESI15
2019-09-09 23:51:19.028,VR2W-128370,A69-1602-59336,,,,,CESI05
2019-09-09 23:51:46.563,VR2W-128367,A69-1602-59336,,,,,CESI03
2019-09-09 23:51:49.792,VR2W-135176,A69-1602-59336,,,,,CESI 17
2019-09-09 23:51:51.463,VR2W-128973,A69-1602-59336,,,,,Loaner 4
2019-09-09 23:51:54.236,VR2W-128967,A69-1602-59336,,,,,Loaner 2
